"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Nhood"	"SpatialFDR"	"finalIdent"	"finalIdent_fraction"
"3442"	0.953284641196921	7.44707864319358	0.896564210667543	0.351196982875755	0.619860167340379	3442	0.619220376199381	"CD14 Monocytes"	0.950943396226415
"2560"	-0.981534296944718	6.94098607383513	0.896516772956423	0.351209542483784	0.619860167340379	2560	0.619220376199381	"CD14 Monocytes"	0.725609756097561
"4312"	-0.613445459796817	8.55474222492556	0.894204539856573	0.351697315200128	0.619963334603977	4312	0.619243021832683	"CD16 NK"	0.998062015503876
"1569"	0.532937322986874	6.95695200166832	0.893670111717866	0.351839240298703	0.619963334603977	1569	0.619243021832683	"cDC"	0.997311827956989
"2989"	0.668419428162749	7.78451252975985	0.893525855792617	0.351967720812757	0.619963334603977	2989	0.619243021832683	"Mixed"	0.681198910081744
"3013"	0.72125186132737	7.20652961570807	0.893490717603796	0.352012027373239	0.619963334603977	3013	0.619243021832683	"CD4 Activated"	0.907756813417191
"4108"	0.5470953156681	7.58329941765838	0.892880156623547	0.352049171742117	0.619963334603977	4108	0.619243021832683	"CD4 Activated"	0.912552891396333
"2487"	0.663018287514747	7.87399946145812	0.893109609844672	0.352053921282058	0.619963334603977	2487	0.619243021832683	"Mixed"	0.697416974169742
"4310"	0.764172797906012	6.77767010825378	0.893303888657532	0.352061657341142	0.619963334603977	4310	0.619243021832683	"CD16 Monocytes"	1
"4603"	0.659863470275356	7.24960597165248	0.893062112036854	0.352090638196055	0.619963334603977	4603	0.619243021832683	"CD4 Activated"	0.742268041237113
"4723"	0.859594413331728	7.69907551621837	0.892251896776297	0.352341296393444	0.62022355502367	4723	0.619462271446868	"CD4 Activated"	0.882615156017831
"3503"	0.743667540611303	7.40082902636768	0.891576364113059	0.352521030363813	0.620357285919105	3503	0.619462271446868	"CD4 Activated"	0.841761827079935
"2724"	-0.613969390281018	7.14478178370986	0.890583497260673	0.352660512812306	0.620357285919105	2724	0.619462271446868	"CD4 Naive"	0.838202247191011
"777"	0.706687832840506	7.1533815089605	0.890806747198546	0.352725953911211	0.620357285919105	777	0.619462271446868	"CD4 Activated"	0.842829076620825
"1893"	0.84726649542369	7.78925185895035	0.889558742600535	0.353058612891286	0.620620065726565	1893	0.619685738354418	"CD4 Naive"	0.844282238442822
"1328"	0.747580296275473	7.20009015336597	0.889105001116309	0.353179668407912	0.620620065726565	1328	0.619685738354418	"CD8 Activated"	0.985386221294363
"4909"	0.705627462057919	6.62499245739925	0.889088079860078	0.353184184028503	0.620620065726565	4909	0.619685738354418	"Mixed"	0.47752808988764
"2000"	0.644585353022022	7.6893076264427	0.888061127033722	0.353389898947245	0.6208006121075	2000	0.619757252176979	"CD4 Naive"	0.858764186633039
"4732"	-0.803362262980864	7.14403395458622	0.886837344070307	0.353785542878749	0.621187697131917	4732	0.620162366924824	"cDC"	1
"2253"	0.608852355596527	7.37597024986367	0.886263693559642	0.353816313144967	0.621187697131917	2253	0.620162366924824	"CD4 Naive"	0.976702508960573
"5852"	0.858506760492694	7.11204885035272	0.886012095223282	0.354006397041235	0.621244017723686	5852	0.620323761951828	"Intermediate Monocytes"	0.96437054631829
"1362"	-1.06040735609493	7.26849468834626	0.885832532809671	0.354054477508473	0.621244017723686	1362	0.620323761951828	"CD14 Monocytes"	0.990491283676704
"4079"	0.571870006854517	7.41802567278109	0.880158804202662	0.355454305175982	0.623518768084375	4079	0.62255829059129	"Mixed"	0.407582938388626
"3692"	0.852995750441113	7.05933048264594	0.879456362179696	0.355767779198095	0.62372843298924	3692	0.622775886661235	"CD14 Monocytes"	0.786008230452675
"5570"	0.756622367354355	7.55803778236144	0.878569220519079	0.356007084602748	0.62372843298924	5570	0.622775886661235	"CD4 Naive"	0.949618320610687
"2914"	-0.759797567455077	7.47383630907879	0.878566816071149	0.356007733508678	0.62372843298924	2914	0.622775886661235	"MAIT"	0.912244897959184
"3159"	0.777569591273543	7.19200825193793	0.87835100208867	0.356065983612129	0.62372843298924	3159	0.622775886661235	"CD16 Monocytes"	1
"4746"	0.580545606069369	7.54107070700821	0.877798825609876	0.356091104055227	0.62372843298924	4746	0.622775886661235	"CD4 Activated"	0.779883381924198
"149"	0.516130391673307	7.3987947192863	0.875185124250871	0.356798247562904	0.624785545906694	149	0.623719096723651	"CD4 Naive"	0.976549413735343
"1725"	-0.80211754265309	7.55464123728518	0.875209225516616	0.356915504573184	0.624809401008051	1725	0.623719096723651	"CD4 Naive"	0.902335456475584
"4409"	-0.648758421681969	6.85417455251767	0.874237134906224	0.357055218924269	0.624833959085911	4409	0.623862806704604	"Mixed"	0.406040268456376
"6000"	-0.67671792043082	7.0041231170679	0.874113456343354	0.357136809256933	0.624833959085911	6000	0.62388763304186	"CD8 Activated"	0.908045977011494
"1380"	0.789700858348933	7.73594377122447	0.87329570236637	0.357434316912586	0.625016767283766	1380	0.624142479293954	"CD14 Monocytes"	0.994513031550069
"2864"	-0.598344367109605	7.73915506024168	0.872787660941112	0.357448633868705	0.625016767283766	2864	0.624142479293954	"CD8 Activated"	0.978583196046129
"542"	-0.677227057723416	7.75558576737892	0.872606449319618	0.357567290503735	0.625042967366489	542	0.624200863575965	"CD16 NK"	0.952076677316294
"3452"	0.533137816677109	7.50982213399762	0.869722745453411	0.358282532271211	0.625430760505327	3452	0.62444498271533	"CD8 Activated"	0.866459627329193
"5485"	0.670091557906491	7.25239593396689	0.870026667075699	0.358323120870734	0.625430760505327	5485	0.62444498271533	"CD56 NK"	0.972340425531915
"352"	0.623060703081648	8.330310337771	0.869533825992397	0.358334023305411	0.625430760505327	352	0.62444498271533	"CD4 Naive"	0.907308377896613
"5520"	0.657730889851613	7.58237714746258	0.869894389290453	0.358345916432984	0.625430760505327	5520	0.62444498271533	"Mixed"	0.666115702479339
"1713"	0.505752997751297	7.1546793014816	0.869396427525425	0.358371478591931	0.625430760505327	1713	0.62444498271533	"cDC"	0.988814317673378
"5288"	-0.66736018575484	7.35909626686278	0.869573254740693	0.358411557065169	0.625430760505327	5288	0.62444498271533	"CD4 Naive"	0.832579185520362
"2260"	0.521602548185277	7.58817736721771	0.868752703262534	0.358547033853983	0.625433409419131	2260	0.62452612658292	"Mixed"	0.636655948553055
"3733"	0.768128677645166	7.30324554947777	0.868935281177158	0.358620550068326	0.625433409419131	3733	0.624528769444645	"CD14 Monocytes"	0.957522123893805
"3060"	-0.594293981235045	7.89341647176203	0.86628116536415	0.359222199937707	0.626274213526777	3060	0.625316009223565	"Mixed"	0.686629526462396
"1935"	-0.90416029296273	6.92813764925522	0.866240560013031	0.359356427351204	0.626274213526777	1935	0.625316009223565	"CD16 Monocytes"	0.963455149501661
"4990"	0.69258495666479	6.75088709974954	0.865688005318573	0.359507584063825	0.626274213526777	4990	0.625316009223565	"CD4 Naive"	0.956647398843931
"1748"	-0.695395734625915	8.35859426960728	0.865206542035171	0.359518171009483	0.626274213526777	1748	0.625316009223565	"CD8 Activated"	0.914529914529915
"3370"	0.653435393271768	7.64873988906872	0.864656422310466	0.359757585521851	0.626510249310006	3370	0.625587494278294	"CD16 NK"	0.998535871156662
"1989"	0.734108615428838	6.58995706536453	0.864246698114587	0.359902292428092	0.626581265102215	1989	0.625715701944901	"CD14 Monocytes"	0.744615384615385
"4889"	-0.777659346707163	7.00577962774632	0.862266282344533	0.360445641927254	0.62704086229376	4889	0.626189885171217	"Activated B Cells"	0.899390243902439
"4765"	-0.71052782116353	6.80906300596928	0.861818943469184	0.360568535656321	0.62704086229376	4765	0.626189885171217	"CD16 NK"	0.952513966480447
"640"	-0.552402662861205	7.78047825701722	0.861346950329768	0.360575513253136	0.62704086229376	640	0.626189885171217	"CD8 Activated"	0.973520249221184
"3433"	0.70856035890116	7.1059931911746	0.861768864441884	0.360582297159142	0.62704086229376	3433	0.626189885171217	"CD4 Activated"	0.982490272373541
"427"	0.555918287474704	7.03272810605215	0.859363806686046	0.361121471308535	0.627797390576458	427	0.626930969327838	"Mixed"	0.593967517401392
"6009"	0.637044472860191	7.47783563329578	0.859104746171956	0.361271876126976	0.627877815269397	6009	0.626930969327838	"CD4 Naive"	0.893542757417103
"98"	-0.840729919297414	7.9972746808819	0.858760604029104	0.361410324920913	0.627937420446163	98	0.626930969327838	"CD4 Naive"	0.824864864864865
"3920"	0.681980714016945	7.55039128595795	0.857454001298444	0.361770811119251	0.628382662125603	3920	0.627319714524129	"CD4 Activated"	0.939233817701453
"4505"	1.01305136593462	7.62421775176344	0.855812245823643	0.362224489970103	0.628989472934836	4505	0.627906532378143	"CD4 Activated"	0.974643423137876
"5672"	0.609377152293723	8.03638075815839	0.853520164270552	0.362737069327005	0.629653024323767	5672	0.628491367032543	"CD4 Naive"	0.950537634408602
"2972"	-0.803977684119761	7.03338635585068	0.85358711251571	0.362840671422578	0.629653024323767	2972	0.628491367032543	"Intermediate Monocytes"	0.795652173913043
"6015"	0.986304045459127	7.88074533397043	0.853301286234252	0.362919930257935	0.629653024323767	6015	0.628491367032543	"CD4 Activated"	0.960629921259842
"4489"	0.581488060358187	8.01165079300135	0.852358595981639	0.363059433875728	0.629713845465123	4489	0.628491790948349	"CD4 Activated"	0.905432595573441
"3639"	-0.731623805837046	6.92145326031534	0.847204757742111	0.364616372714723	0.632129573139856	3639	0.630817159570828	"CD4 Activated"	0.947540983606557
"1458"	-0.671968241263531	7.57664784842828	0.846841312582322	0.364685777917967	0.632129573139856	1458	0.630817159570828	"CD8 Naive"	0.821205821205821
"2712"	0.865925365578012	7.55031625474091	0.84666626762229	0.364766758161147	0.632129573139856	2712	0.630817159570828	"CD4 Activated"	0.954545454545455
"5906"	-0.567997843920267	6.80142121569038	0.844689282718663	0.365198141107323	0.63269528526898	5906	0.631415919693658	"CD8 Activated"	0.856
"3812"	0.775463529480222	7.59028086444934	0.844662620483744	0.365327099865895	0.632736881669486	3812	0.631427543440421	"CD4 Activated"	0.876190476190476
"2804"	0.545838874077578	8.08420249129108	0.842854881267865	0.365712354849728	0.633090487860705	2804	0.631775845489463	"CD4 Activated"	0.74398249452954
"1784"	-0.953246065493143	7.25568999974709	0.842489909881573	0.365936112328079	0.633090487860705	1784	0.631775845489463	"CD14 Monocytes"	0.991596638655462
"4916"	-0.650517347582652	6.80061963724426	0.841889257806181	0.366011466731459	0.633090487860705	4916	0.631775845489463	"Mixed"	0.432601880877743
"847"	0.547736296866394	7.43802612090973	0.841706313658595	0.36603484424871	0.633090487860705	847	0.631775845489463	"CD4 Activated"	0.853913043478261
"5654"	0.93459775847637	6.97175613318881	0.841994022711795	0.366075313198559	0.633090487860705	5654	0.631775845489463	"CD14 Monocytes"	1
"2761"	0.656590355998828	7.76542961700188	0.841680360830529	0.366161308868847	0.633090487860705	2761	0.631775845489463	"CD8 Activated"	0.988476312419974
"2730"	-0.858969637508574	7.74178093518702	0.841228918830612	0.366290234626395	0.633131830436506	2730	0.631811245464023	"Activated B Cells"	0.987704918032787
"5412"	-1.00952443072323	7.39689679558615	0.839861839047749	0.366674703458868	0.633614728332907	5412	0.63233357248806	"CD14 Monocytes"	0.995161290322581
"2890"	-0.812136907418508	7.53828171766041	0.839079718023912	0.366894921822323	0.633813605635182	2890	0.63259782563519	"CD16 Monocytes"	1
"1227"	-0.657494205082098	7.90295143953143	0.837507384922582	0.367263587902945	0.634164204017671	1227	0.632896309815995	"CD16 NK"	0.982227488151659
"3403"	-0.744489600635685	7.59600338847947	0.837602330502966	0.367311419972378	0.634164204017671	3403	0.632896309815995	"Mixed"	0.503846153846154
"85"	-0.565591952703067	7.84048514729252	0.836637539723709	0.367462896222701	0.634164204017671	85	0.632968022512172	"CD16 NK"	0.965267727930536
"2845"	0.821460809080514	7.28195343128401	0.836868269016086	0.36751861483459	0.634164204017671	2845	0.632968022512172	"CD14 Monocytes"	0.96195652173913
"3867"	0.526433122918597	7.27639639621129	0.835017636782582	0.367920960415752	0.634592096995823	3867	0.633370918152721	"CD8 Activated"	0.701724137931034
"3956"	0.602368242389615	7.50391481048589	0.834917817081148	0.367977105838016	0.634592096995823	3956	0.633370918152721	"Mixed"	0.609077598828697
"172"	0.643061738239622	7.54661865425745	0.833030360402744	0.368596155718165	0.635334499610051	172	0.634186038437972	"CD14 Monocytes"	0.974164133738602
"5180"	0.615654864510902	6.56162744348099	0.832706596807823	0.368618357876258	0.635334499610051	5180	0.634186038437972	"CD8 Activated"	0.978193146417445
"2739"	-0.667032912025311	7.28461511758652	0.832225298890307	0.368824054210435	0.635507351481771	2739	0.634422398153443	"CD8 Activated"	0.747126436781609
"2850"	0.566749253561545	7.48033337274302	0.829860185589618	0.369384805736522	0.63629171251014	2850	0.635169116707679	"CD4 Activated"	0.741818181818182
"1413"	0.608121007938588	7.16243577905237	0.828752020549488	0.369718684576816	0.636516952561974	1413	0.635406931218577	"CD4 Activated"	0.720173535791757
"5453"	0.547288417860183	6.95208465454546	0.828659781299991	0.369726715520324	0.636516952561974	5453	0.635406931218577	"CD4 Naive"	0.979820627802691
"3186"	-0.867689314905709	7.68633960209736	0.828189413657192	0.36998104076656	0.636772964539421	3186	0.635680488822483	"Mixed"	0.680916030534351
"4998"	-0.948350824738931	7.49408430550297	0.827559487603802	0.370160688297315	0.636900339538959	4998	0.635825187558673	"CD8 Activated"	0.958105646630237
"5072"	0.555101851650723	7.54421407468673	0.826447252773174	0.370358098493577	0.637058195668409	5072	0.635990136197531	"Mixed"	0.669230769230769
"1351"	-0.774222957821702	7.09268344368349	0.826227017549224	0.37054110620303	0.637191194893915	1351	0.636177808265583	"CD14 Monocytes"	0.940298507462687
"1391"	-0.586423960763938	8.06239215870799	0.823044408552424	0.371332184505446	0.63836947259291	1391	0.637272605142869	"Mixed"	0.578947368421053
"5714"	0.769664539122641	6.80153849751239	0.820605728533185	0.372152177244722	0.639436789650332	5714	0.638523258670299	"CD8 Activated"	0.995215311004785
"3120"	0.589387881740579	7.01374040390486	0.819436279093088	0.372369062832837	0.639436789650332	3120	0.638538729580238	"CD4 Naive"	0.700218818380744
"2974"	-1.03607290031479	7.40851580606528	0.819776313049369	0.372390742084031	0.639436789650332	2974	0.638538729580238	"CD14 Monocytes"	0.990675990675991
"3447"	0.777196717246717	7.15667557394012	0.819456072619947	0.372482911793936	0.639436789650332	3447	0.638538729580238	"Intermediate Monocytes"	0.744086021505376
"1836"	0.76719372160052	7.07660067914725	0.819454614835266	0.372483331440034	0.639436789650332	1836	0.638538729580238	"Intermediate Monocytes"	0.975669099756691
"3364"	0.683174891886166	7.11608083640387	0.818716994020433	0.372695754493419	0.639619329302824	3364	0.63877698671992	"CD16 Monocytes"	1
"2122"	-0.664468772495181	7.22789300254433	0.817719839318531	0.372965132241549	0.63989948272177	2122	0.639008379407915	"CD4 Naive"	0.954081632653061
"5899"	0.641875434380855	6.36423266801837	0.817155304856439	0.373146072432703	0.640027786826961	5899	0.63919586486764	"CD16 Monocytes"	0.984615384615385
"4307"	0.552046035530046	7.16223308129135	0.815667535527184	0.373456552893424	0.640378144878969	4307	0.639513135850655	"Mixed"	0.630350194552529
"955"	0.747678602423379	7.7985058239423	0.815200380524652	0.373710887159401	0.640632055355141	955	0.639742417941536	"CD4 Activated"	0.933158584534731
"2848"	0.726570672339175	6.98647774368356	0.814423903505879	0.373935568248508	0.640835003118322	2848	0.639993517586658	"CD16 NK"	0.821339950372208
"5939"	0.782470833913776	6.63208855773702	0.813922918123232	0.374080636631388	0.640901437411378	5939	0.640111037463661	"CD14 Monocytes"	0.854651162790698
"3532"	-0.909690874107141	7.44209790670515	0.813323042609623	0.374254447106977	0.641004015541462	3532	0.640272545241037	"CD14 Monocytes"	0.953051643192488
"5630"	-0.553842339322789	7.25452364966853	0.812572215950197	0.374353149564022	0.641004015541462	5630	0.640293977722376	"Memory B Cells"	0.958435207823961
"3766"	-0.866122284159883	7.36408950776315	0.81140486233765	0.374811011827916	0.641342743916315	3766	0.640387554828049	"CD4 Naive"	0.970521541950113
"4877"	0.736821313714338	6.59111984544001	0.811230432291051	0.374861682405475	0.641342743916315	4877	0.640387554828049	"CD4 Naive"	0.964705882352941
"997"	0.605966555979053	7.10322274463867	0.810660937173999	0.374929286982228	0.641342743916315	997	0.640387554828049	"CD4 Activated"	0.786848072562358
"3850"	-0.609991034582647	8.06692274435522	0.810041569392835	0.375088491020519	0.641342743916315	3850	0.640387554828049	"CD16 NK"	0.996153846153846
"1356"	-0.560765309136566	6.9987151867584	0.80949108325694	0.375248724395164	0.641342743916315	1356	0.640387554828049	"Mixed"	0.44047619047619
"1224"	0.614743464123807	7.59774534434353	0.80936675522393	0.375338474253097	0.641342743916315	1224	0.640387554828049	"CD4 Naive"	0.979969183359014
"3992"	0.510245257817907	7.84839189554579	0.809039723004435	0.375380178363301	0.641342743916315	3992	0.640387554828049	"CD4 Activated"	0.841477949940405
