"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Nhood"	"SpatialFDR"	"finalIdent"	"finalIdent_fraction"
"2978"	0.674680250444382	8.47295638604752	0.559740677873202	0.462565541265648	0.854630017224388	2978	0.857313222022292	"CD4 Naive"	0.922330097087379
"1707"	0.688555416279582	7.93126947924909	0.559564066434201	0.462635246085043	0.854630017224388	1707	0.857313222022292	"CD8 Activated"	0.938496583143508
"1765"	-0.628660019324093	7.28420712140096	0.557330612013975	0.463491278308274	0.854914845798489	1765	0.857313222022292	"CD16 NK"	0.974226804123711
"2891"	0.522568154060075	7.53234241498734	0.556630591015783	0.46365773224258	0.854914845798489	2891	0.857313222022292	"Memory B Cells"	0.929577464788732
"1349"	-0.673716982650836	8.65939749740993	0.556671066830325	0.463779518013446	0.854914845798489	1349	0.857313222022292	"CD4 Naive"	0.911627906976744
"137"	0.527629537514585	8.99215131242288	0.555739078266995	0.464011440036792	0.854914845798489	137	0.857313222022292	"CD4 Activated"	0.911971830985915
"2014"	0.514069254593791	8.49269916259704	0.555579243529073	0.464074901482502	0.854914845798489	2014	0.857313222022292	"CD56 NK"	1
"229"	-0.761066357343198	8.66554529116011	0.554998799685344	0.4644430805052	0.854914845798489	229	0.857313222022292	"Mixed"	0.604615384615385
"1784"	-0.515514854247057	8.29907487155912	0.554594496934461	0.464466205100384	0.854914845798489	1784	0.857313222022292	"Mixed"	0.491803278688525
"2498"	-0.631953654055695	7.97861391195265	0.554286599428524	0.464726160114324	0.854952404870114	2498	0.857371370605546	"Mixed"	0.686147186147186
"1228"	0.549308555308567	7.81053340238556	0.551566127236558	0.465672989452994	0.856164339170208	1228	0.858679235314764	"CD16 Monocytes"	0.95
"2986"	0.476134147855694	7.88956817697759	0.551086208211844	0.465864709069359	0.856164339170208	2986	0.858679235314764	"CD4 Activated"	0.967058823529412
"2625"	-0.749206570514366	8.90833801270526	0.548690848401914	0.466960268002612	0.857736076428884	2625	0.860007162028591	"CD4 Naive"	0.880835380835381
"1847"	0.80106347440231	8.48901994836811	0.547476054645638	0.46744762366663	0.857963278201973	1847	0.86030300933412	"CD8 Activated"	0.918836140888208
"1351"	-0.583586282794745	8.5042710523892	0.546876854985195	0.467564745335623	0.857963278201973	1351	0.86030300933412	"CD8 Activated"	0.975235849056604
"1109"	-0.663670318875012	8.80854630259929	0.545080680007338	0.468411083597463	0.858448882094329	1109	0.860712716107178	"CD16 NK"	0.989263803680982
"2637"	-0.490502979805878	7.56408110187866	0.544649482333061	0.468448747620059	0.858448882094329	2637	0.860712716107178	"CD4 Activated"	0.974654377880184
"901"	-0.706177951787435	8.39729823919656	0.544052316742295	0.468825720041714	0.858448882094329	901	0.860712716107178	"CD8 Activated"	0.971810089020771
"2290"	-0.723535237809994	8.01265926496523	0.544046343654384	0.468828130173119	0.858448882094329	2290	0.860712716107178	"CD4 Activated"	0.903846153846154
"1995"	-0.687184236525526	7.60407365613584	0.543519439180553	0.469040816297526	0.858448882094329	1995	0.860712716107178	"CD16 NK"	0.990498812351544
"3387"	-0.759123063457415	7.43126193143644	0.542404726843417	0.469491301090036	0.858448882094329	3387	0.860712716107178	"Mixed"	0.665615141955836
"18"	-0.716467923895106	7.92587330363256	0.542350856108662	0.469513089898607	0.858448882094329	18	0.860712716107178	"MAIT"	0.938303341902314
"2024"	0.801676101009924	8.51168220741356	0.541462094163319	0.469872805573903	0.858666688731827	2024	0.860976136820113	"CD8 Activated"	0.862174578866769
"474"	0.529389673743233	8.22665733951295	0.5371488121972	0.471490047307784	0.860315017739128	474	0.863015268857465	"Mixed"	0.543560606060606
"2324"	-0.606900462725037	8.14075834878687	0.536966398109657	0.471673045720446	0.860315017739128	2324	0.863015268857465	"CD14 Monocytes"	0.960076045627376
"617"	-0.703526000935134	7.95691320193133	0.535734000604254	0.472202235148885	0.860315017739128	617	0.863015268857465	"CD16 NK"	0.916666666666667
"1343"	0.735578409149095	8.77512293759912	0.535600368259288	0.472256808876991	0.860315017739128	1343	0.863015268857465	"Activated B Cells"	0.962666666666667
"2203"	-0.513710596500945	8.89537585802771	0.535105088185852	0.472324419867373	0.860315017739128	2203	0.863015268857465	"CD8 Activated"	0.975868725868726
"242"	0.606534644455993	8.52948740389169	0.535280525933895	0.472361128742061	0.860315017739128	242	0.863015268857465	"CD16 Monocytes"	1
"729"	0.499771354612712	7.59709305752789	0.534307951293918	0.472650527841936	0.860315017739128	729	0.863015268857465	"CD16 NK"	0.99737532808399
"1630"	-0.642919932380551	8.969339470854	0.533905150746413	0.472950029490665	0.860315017739128	1630	0.863015268857465	"CD8 Activated"	0.893956670467503
"2581"	0.641508204723469	8.43409416296299	0.533485217055396	0.473122014662326	0.860315017739128	2581	0.863015268857465	"Activated B Cells"	0.978441127694859
"808"	-0.881373244222517	7.86687865280838	0.532805842139262	0.47340047636941	0.860315017739128	808	0.863015268857465	"CD14 Monocytes"	0.877850162866449
"1405"	0.496674771814169	8.21821834226223	0.532415187177644	0.47342636448295	0.860315017739128	1405	0.863015268857465	"CD56 NK"	0.992172211350294
"2784"	0.510366357518722	8.43096761254307	0.530672767199109	0.474142459864842	0.860755381840322	2784	0.86322684041766	"CD4 Activated"	0.94
"1188"	-0.590503567694716	7.22499795467991	0.530543104729376	0.474244017198377	0.860755381840322	1188	0.86322684041766	"CD14 Monocytes"	0.882539682539683
"2294"	-0.949619689313809	8.71389189691713	0.530014871101134	0.474547320981574	0.860755381840322	2294	0.86322684041766	"CD4 Activated"	0.927404718693285
"2449"	0.58605448810631	7.58970028795567	0.52964292497473	0.474633396318788	0.860755381840322	2449	0.86322684041766	"CD4 Naive"	0.870422535211268
"92"	-0.543061758049649	7.71495966937941	0.52865848867162	0.474972545418944	0.860932968308893	92	0.863557967175528	"Mixed"	0.586206896551724
"2607"	0.83879209669371	8.52602335826848	0.527287870613418	0.475672383881688	0.861518301838983	2607	0.863840743320718	"CD4 Naive"	0.84156378600823
"2545"	0.592415421821671	8.45223424416517	0.52695617369007	0.475778249628645	0.861518301838983	2545	0.863840743320718	"Mixed"	0.547069271758437
"162"	-0.651983595599193	9.00092837794901	0.523651276430032	0.477179697654674	0.862791101668193	162	0.864406355684063	"CD4 Naive"	0.916571428571429
"623"	-0.618687778567601	8.50243600188089	0.523353461139714	0.47728747310526	0.862791101668193	623	0.864406355684063	"CD4 Naive"	0.884726224783862
"1444"	0.462989467455249	7.93190757957845	0.522716743486003	0.477435400536815	0.862791101668193	1444	0.864406355684063	"Mixed"	0.480932203389831
"2194"	-0.447607665563242	8.35657414694897	0.521923747619648	0.477765721132371	0.862791101668193	2194	0.864406355684063	"CD4 Activated"	0.710365853658537
"479"	0.698471048194835	7.93075638299827	0.521269792903537	0.478171147163685	0.862791101668193	479	0.864406355684063	"CD14 Monocytes"	0.954782608695652
"1509"	-0.564054169983287	8.61856175465098	0.52064776137516	0.478298038683156	0.862791101668193	1509	0.864406355684063	"CD8 Activated"	0.96950578338591
"207"	0.65030194494366	9.34127813057348	0.520796256574309	0.478368701623044	0.862791101668193	207	0.864406355684063	"Mixed"	0.626116071428571
"2939"	0.751105068298761	7.76782530403819	0.520243365098535	0.478599536445377	0.862791101668193	2939	0.864406355684063	"CD14 Monocytes"	1
"1396"	0.568073815919519	8.29787768807408	0.519935985380863	0.478656873438784	0.862791101668193	1396	0.864406355684063	"Mixed"	0.656378600823045
"1354"	-0.562550209716901	8.69311658771649	0.517832343082381	0.47947612161575	0.863433995064527	1354	0.864626352831615	"CD8 Activated"	0.939711664482307
"334"	0.87578841048007	8.17295903166927	0.517173889674105	0.479884483190642	0.863433995064527	334	0.864626352831615	"CD14 Monocytes"	0.950242718446602
"3195"	0.703805444390073	7.56281870935821	0.516552006223648	0.480145526762308	0.863433995064527	3195	0.864626352831615	"Intermediate Monocytes"	0.730046948356808
"504"	-0.780850171369658	7.88125817029652	0.515850560995481	0.480440255718812	0.863433995064527	504	0.864626352831615	"CD14 Monocytes"	0.974308300395257
"2430"	-0.966079662132085	8.18512119888825	0.515412951855202	0.480624282714959	0.863433995064527	2430	0.864626352831615	"CD8 Activated"	0.943907156673114
"1391"	0.5028346790221	8.02300285569425	0.51481383250541	0.480744638525076	0.863433995064527	1391	0.864626352831615	"CD14 Monocytes"	0.856152512998267
"2710"	0.529360822047259	8.3983100564417	0.514352099409085	0.480939180406147	0.863433995064527	2710	0.864626352831615	"CD8 Activated"	0.961696306429549
"512"	-0.51162053516241	8.38842404864062	0.513664942822084	0.481228946695318	0.863433995064527	512	0.864626352831615	"CD16 NK"	0.99869109947644
"1881"	0.597321827839638	7.35303057256096	0.513813998263403	0.481297703446356	0.863433995064527	1881	0.864626352831615	"CD4 Naive"	0.897526501766785
"3165"	-0.642695373650919	7.56228281149288	0.512342964760296	0.481918661981398	0.863433995064527	3165	0.864626352831615	"Mixed"	0.693251533742331
"1926"	-0.642652016951086	7.99048311788765	0.512057776778819	0.482039203874085	0.863433995064527	1926	0.864626352831615	"CD16 Monocytes"	0.997542997542998
"2705"	-0.685644139140945	7.42417325031838	0.510831643799624	0.482558043140843	0.863433995064527	2705	0.864626352831615	"CD8 Activated"	0.82579185520362
"1125"	0.581498997870586	8.88710181446217	0.510648379792332	0.482573196956162	0.863433995064527	1125	0.864626352831615	"Mixed"	0.582200247218789
"537"	0.56422064772287	8.52752098064102	0.509789327032002	0.482897558905863	0.863433995064527	537	0.864626352831615	"Mixed"	0.540983606557377
"3244"	0.798366394995837	7.65980808789054	0.508487890843165	0.483552447184435	0.863433995064527	3244	0.864626352831615	"CD14 Monocytes"	0.995975855130785
"2832"	-0.704912749075904	8.09765877766659	0.508400737207566	0.483589491750217	0.863433995064527	2832	0.864626352831615	"CD8 Activated"	0.962732919254658
"2405"	0.639985275525133	8.20689465451425	0.507022138242464	0.484176106604887	0.863433995064527	2405	0.864626352831615	"CD4 Activated"	0.817663817663818
"3158"	0.771768784306563	7.89124233020371	0.506969162352349	0.48419867281015	0.863433995064527	3158	0.864626352831615	"CD14 Monocytes"	0.991482112436116
"3454"	0.473359517934779	7.47304130761448	0.506057647098631	0.484456744602999	0.863433995064527	3454	0.864626352831615	"Mixed"	0.541554959785523
"2575"	-0.760120039657244	7.96294880703941	0.506068317188233	0.484582681233075	0.863433995064527	2575	0.864626352831615	"CD14 Monocytes"	0.990712074303406
"591"	-0.697358546764997	8.99722615790419	0.505902757047687	0.484653311922242	0.863433995064527	591	0.864626352831615	"CD4 Naive"	0.897014925373134
"289"	-0.546327152993443	8.39000812558691	0.505241892424547	0.484805055669147	0.863433995064527	289	0.864626352831615	"CD16 NK"	0.86038961038961
"2566"	0.584708910042715	7.66146139533486	0.504385360067157	0.485273084272816	0.863433995064527	2566	0.864626352831615	"CD16 NK"	1
"33"	-0.766633056135317	8.61555269830357	0.503692980745179	0.485597721536647	0.863433995064527	33	0.864626352831615	"CD8 Activated"	0.998601398601399
"401"	-0.635058451384599	9.01752865491736	0.503315691380355	0.485759280376498	0.863433995064527	401	0.864626352831615	"CD16 NK"	0.846153846153846
"1376"	0.516475203606412	8.13284564936966	0.502296097949343	0.486066411155157	0.863433995064527	1376	0.864626352831615	"Mixed"	0.554493307839388
"649"	0.470333513577595	8.34364186904316	0.501373717055887	0.486462515365574	0.863433995064527	649	0.864626352831615	"CD4 Naive"	0.975221238938053
"3483"	0.517289517124817	7.91076470486774	0.49969821655184	0.487183448667215	0.863433995064527	3483	0.864626352831615	"Mixed"	0.510050251256281
"1828"	0.483342934172183	8.41700735707748	0.499408061211923	0.487308482032806	0.863433995064527	1828	0.864626352831615	"Mixed"	0.510899182561308
"2615"	-0.555173183309855	8.13107918595999	0.498622131666867	0.487675819051461	0.863433995064527	2615	0.864626352831615	"Mixed"	0.653094462540717
"856"	-0.638637600526805	8.29312955394824	0.497960136903711	0.488062520660801	0.863433995064527	856	0.864626352831615	"CD14 Monocytes"	0.993670886075949
"533"	-0.499708501869132	8.86484220257808	0.497257684581233	0.488236833225621	0.863433995064527	533	0.864626352831615	"CD16 NK"	1
"2181"	-0.603163656455372	8.5654669405455	0.496904384571724	0.488503220730577	0.863433995064527	2181	0.864626352831615	"CD4 Naive"	0.943661971830986
"2955"	0.612514406826466	8.91560746165854	0.496457416973349	0.488712149143569	0.863433995064527	2955	0.864626352831615	"Activated B Cells"	0.949129852744311
"873"	-0.838266974638547	8.32960327298098	0.496176481169039	0.488833762678382	0.863433995064527	873	0.864626352831615	"CD8 Activated"	0.990583804143126
"2598"	-0.893549673683175	7.60825964688389	0.495972451530182	0.488922117055256	0.863433995064527	2598	0.864626352831615	"CD14 Monocytes"	0.976660682226212
"3345"	-0.684304397925526	8.60971971663636	0.49564398479778	0.489064416083563	0.863433995064527	3345	0.864626352831615	"CD4 Naive"	0.954992967651195
"387"	-0.516809805016302	8.39185507967555	0.495304865573769	0.48908252313629	0.863433995064527	387	0.864626352831615	"CD16 NK"	0.935260115606936
"2539"	0.834509388041399	8.78242052329458	0.495370036816197	0.489183150747894	0.863433995064527	2539	0.864626352831615	"Mixed"	0.62152133580705
"1381"	0.937268605410675	8.47775586762085	0.494660526860139	0.489490897024055	0.863433995064527	1381	0.864626352831615	"CD8 Activated"	0.962962962962963
"2959"	0.626587042564457	8.7170408150072	0.494064050678438	0.489749872794701	0.863433995064527	2959	0.864626352831615	"CD4 Activated"	0.713395638629283
"1887"	-0.493447681341097	8.34625096509984	0.493646961751393	0.489802470515889	0.863433995064527	1887	0.864626352831615	"CD4 Activated"	0.815254237288136
"1432"	0.452035298958628	8.14401313716897	0.492725295529767	0.490203492860884	0.863433995064527	1432	0.864626352831615	"cDC"	0.997787610619469
"2965"	0.618657106139764	8.48343729692221	0.492008705344229	0.490644061016944	0.863433995064527	2965	0.864626352831615	"Activated B Cells"	0.976967370441459
"2273"	0.556675796713429	7.69808567711829	0.491209315753699	0.490903028556471	0.863433995064527	2273	0.864626352831615	"Intermediate Monocytes"	0.85614849187935
"2770"	-0.834594985161184	7.23228865690799	0.491280227743491	0.490961663042469	0.863433995064527	2770	0.864626352831615	"CD14 Monocytes"	0.97085201793722
"1886"	-0.821503638989347	7.45342557906847	0.491232758583817	0.490982370949482	0.863433995064527	1886	0.864626352831615	"CD14 Monocytes"	0.987301587301587
"851"	-0.489175155665371	8.21211726212314	0.490387739227312	0.491223112140481	0.863433995064527	851	0.864626352831615	"CD8 Activated"	0.841739130434783
"3445"	-0.650287415767488	8.63828507090204	0.490664916508614	0.491230202538568	0.863433995064527	3445	0.864626352831615	"CD16 NK"	0.996742671009772
"2439"	0.44517169415664	8.11679395797756	0.490333023629413	0.491247022242576	0.863433995064527	2439	0.864626352831615	"Mixed"	0.599284436493739
"54"	-0.647225941527734	9.39763506891348	0.489377380778294	0.491792939397934	0.863433995064527	54	0.864626352831615	"CD4 Naive"	0.788954635108481
"3173"	0.444450223698714	7.79489439314508	0.489051293099918	0.491807697904919	0.863433995064527	3173	0.864626352831615	"CD16 NK"	1
"378"	-0.611079413472265	8.8536699793065	0.488235831588776	0.492292800660744	0.863433995064527	378	0.864626352831615	"CD4 Naive"	0.761
"973"	-0.668120155660665	8.14410571604377	0.488135124964883	0.492336940112968	0.863433995064527	973	0.864626352831615	"CD4 Naive"	0.9
"3240"	-0.575803693893988	8.87989301291273	0.487127382090702	0.492704819393606	0.863433995064527	3240	0.864626352831615	"CD4 Naive"	0.85068349106204
"3069"	0.554382823395993	7.61242519047707	0.486910351376374	0.492792551274866	0.863433995064527	3069	0.864626352831615	"CD8 Activated"	0.920716112531969
"1526"	0.597862331674145	8.56220548178267	0.48707200519645	0.492803319682388	0.863433995064527	1526	0.864626352831615	"Activated B Cells"	0.938144329896907
"1842"	0.46397361145448	7.727145853688	0.485599383013947	0.493323188361315	0.863901246288555	1842	0.865049603903443	"CD4 Activated"	0.915632754342432
"1025"	0.688744591591423	7.72672522166677	0.484481775782257	0.493942826810768	0.863901246288555	1025	0.865469798327354	"Mixed"	0.604810996563574
"212"	-0.932464183357543	8.74958838052915	0.483717502098879	0.494279920877319	0.863901246288555	212	0.865469798327354	"CD8 Activated"	0.949860724233983
"3451"	-0.554723000782477	8.02787911453622	0.483222376018677	0.49443485900008	0.863901246288555	3451	0.865469798327354	"Mixed"	0.606060606060606
"1718"	0.487305135964817	8.24315048503205	0.482608039836281	0.494643011908164	0.863901246288555	1718	0.865469798327354	"CD4 Naive"	0.780780780780781
"3313"	0.513977738970632	7.88707407090007	0.482167528145056	0.494837888075205	0.863901246288555	3313	0.865469798327354	"Memory B Cells"	0.939953810623557
